S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
9164,1729686130.360241,197144,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686135.2565548,316,1729686135,33.6372035,72.9910773,566.1099853515625,1.5707963705062866,,,,,,,,,,,,,,
9165,1729686130.360336,197145,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9166,1729686130.3603592,197146,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,1729686130.3603785,197147,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,1729686130.3604038,197148,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169,1729686130.3604202,197149,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9170,1729686130.360461,197150,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9171,1729686130.3604786,197151,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9172,1729686130.3621635,197152,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9173,1729686130,197153,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174,1729686130.3627715,197154,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9175,1729686130.3627942,197155,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9176,1729686130.3628118,197156,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9177,1729686130.3628278,197157,0,33.63712936165133,72.99103488778101,11.166000366210938,1729686136.2594955,399,1729686136,0.016000001,0.01,0,-0.01,1729686136.341894,399,1729686136,-15.4484078,20.909358145919445,13.352,-0.094777357,0.047681806,0.004100686,1.98,0.06,-0.65,1729686136.3400395,399,1729686136,-0.094777357,0.047681806,0.004100686,-0.994347466,-0.231330812,-0.293754846,-1.181920886,1729686136.3496354,399,1729686136,1577,1485,1734,1591,0,1729686136.3494718,399,1729686136,2.093219757080078,1.984139084815979,91,0.2000000029802322,565.9599609,0.6669031381607056,1729686136,519.2358095316803,72.9910778,33.6372017,13,,,,,,,,,,,,,,,,,,,,,
9178,1729686130.362845,197158,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9179,1729686130.3628595,197159,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9180,1729686130.3630009,197160,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9181,1729686130.3631425,197161,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182,1729686130.3633883,197162,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183,1729686130.3634074,197163,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184,1729686130.3634276,197164,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185,1729686130.3634458,197165,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186,1729686130.363718,197166,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187,1729686130.3637629,197167,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9188,1729686130.3637977,197168,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9189,1729686130.3639417,197169,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190,1729686130.363961,197170,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191,1729686130.3639753,197171,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9192,1729686130.364428,197172,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193,1729686130.3645012,197173,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686135.360652,317,1729686135,33.637201,72.9910831,566.1499633789062,1.5707963705062866,,,,,,,,,,,,,,
9194,1729686130.364532,197174,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195,1729686130.3645544,197175,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9196,1729686130.364648,197176,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9197,1729686130.3646665,197177,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9198,1729686130.3648968,197178,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9199,1729686130.3649173,197179,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9200,1729686130.3650486,197180,0,33.63712936165133,72.99103488778101,11.166000366210938,1729686136.359629,400,1729686136,0.017000001,0.01,0,-0.01,1729686136.4485228,400,1729686136,-15.2350065,20.88717295,13.399,-0.092115379,0.043829145,0.067756166,1.96,-0.16,-0.64,1729686136.4483666,400,1729686136,-0.092115379,0.043829145,0.067756166,-0.992473105,-0.038095236,0.148595095,-1.155144334,1729686136.4507544,400,1729686136,1633,1460,1718,1693,0,1729686136.4499917,400,1729686136,2.070575237,1.9735506772994995,98,0.2300000041723251,566.0100098,0.6264010071754456,1729686136,519.2758174407218,72.9910801,33.6372015,13,,,,,,,,,,,,,,,,,,,,,
9201,1729686130.3650782,197181,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9202,1729686130.3650994,197182,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9203,1729686130.3655877,197183,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9204,1729686130.3656545,197184,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9205,1729686130.3656814,197185,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9206,1729686130.3661952,197186,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9207,1729686130.366223,197187,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9208,1729686130.3663075,197188,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,1729686130.366336,197190,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9210,1729686130.3663554,197192,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9211,1729686130.366422,197193,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9212,1729686130.3668866,197194,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9213,1729686130.3670268,197195,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9214,1729686130.3671556,197196,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9215,1729686130.3671837,197197,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9216,1729686130.3672092,197198,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9217,1729686130.3672402,197199,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9218,1729686130.3672793,197200,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9219,1729686130,197201,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9220,1729686130.369203,197202,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9221,1729686130.3692205,197203,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9222,1729686130.3695896,197204,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686135.4509132,318,1729686135,33.6372001,72.9910849,566.1699829101562,1.5707963705062866,,,,,,,,,,,,,,
9223,1729686130.369772,197205,0,33.63712936165133,72.99103488778101,11.166000366210938,1729686136.4609227,401,1729686136,0.013,0.01,0,-0.01,1729686136.547753,401,1729686136,-15.04016189,20.853895336545325,13.446,-0.088772386,0.033235947,0.1244453189815165,1.93,-0.31,-0.65,1729686136.5467577,401,1729686136,-0.088772386,0.033235947,0.1244453189815165,-0.98768831,-0.10322576,-0.066805765,-1.164112329,1729686136.5492191,401,1729686136,1480,1541,1706,1720,0,1729686136.549415,401,1729686136,2.069545269012451,1.9492053985595703,104,0.2000000029802322,566.0499877929688,0.6954239010810852,1729686136,519.3258239424827,72.9910822,33.6372012,13,,,,,,,,,,,,,,,,,,,,,
9224,1729686130.3697934,197206,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9225,1729686130.3703504,197207,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9226,1729686130.370372,197208,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9227,1729686130.370396,197209,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9228,1729686130.3704157,197210,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9229,1729686130.3704448,197211,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9230,1729686130.3704667,197212,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9231,1729686130.3704858,197213,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9232,1729686130.3707166,197214,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9233,1729686130.3708322,197215,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9234,1729686130.3709676,197216,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9235,1729686130.3709924,197217,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9236,1729686130.3710113,197218,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,1729686130.3711746,197219,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9238,1729686130.3714244,197220,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9239,1729686130.3715131,197221,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9240,1729686130.3715355,197222,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9241,1729686130.371657,197223,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9242,1729686130.371676,197224,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9243,1729686130.3718655,197225,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9244,1729686130.3720782,197226,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9245,1729686130.3723922,197227,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9246,1729686130.3724153,197228,0,33.63712936165133,72.99103488778101,11.166000366210938,1729686136.5652072,402,1729686136,0.01,0.01,0,-0.01,1729686136.6416788,402,1729686136,-14.85459561,20.80952524593846,13.491,-0.082273043,0.027311352,0.1742518295300791,1.89,-0.46,-0.69,1729686136.6428945,402,1729686136,-0.082273043,0.027311352,0.1742518295300791,-0.980877942,-0.200593203,-0.028422352,-1.043796778,1729686136.6448138,402,1729686136,1549,1324,1780,1646,0,1729686136.6450512,402,1729686136,2.074893951416016,1.957978606,110,0.2000000029802322,566.0999755859375,0.6866621375083923,1729686136,519.3758294341309,72.9910842,33.6372008,13,,,,,,,,,,,,,,,,,,,,,
9247,1729686130.372434,197229,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9248,1729686130.3724513,197230,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9249,1729686130.3724685,197231,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9250,1729686130.3728063,197232,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9251,1729686130.3729532,197233,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686136,319,1729686135,33.6372001,72.9910849,566.1699829101562,1.5707963705062866,,,,,,,,,,,,,,
9252,1729686130.3729806,197234,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9253,1729686130.3730044,197235,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9254,1729686130.3731527,197236,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9255,1729686130.3732588,197237,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686134.157382,10.3,,
9256,1729686130.373284,197238,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9257,1729686130.3733013,197239,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9258,1729686130.3733969,197240,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9259,1729686130.3734171,197241,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9260,1729686130.3735926,197242,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9261,1729686130.3737752,197243,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9262,1729686130.3738053,197244,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9263,1729686130.3738227,197245,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9264,1729686130.3741186,197246,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729686132,948,1,1,1,1,5,,,,,,,
9265,1729686130.3742297,197247,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266,1729686130.3742578,197248,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9267,1729686130.374278,197249,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9268,1729686130.3743465,197250,0,33.63712936165133,72.99103488778101,11.166000366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
